====== Run started 12-06-2026 15:52:32.64 ======
21-06-2026  9:21:05.01 | DivisionsAndRegions | DATABASE/PROC | SPN_CM_GET_COUNTRY_STATES | OK
21-06-2026  9:21:05.02 | DivisionsAndRegions | DATABASE/PROC | SPN_CM_GET_REGIONS_4_DIVISION | OK
21-06-2026  9:21:05.04 | DivisionsAndRegions | DATABASE/PROC | SPN_CM_INS_ADDRESS | OK
21-06-2026  9:21:05.05 | DivisionsAndRegions | DATABASE/PROC | SPN_CM_INS_DIVISIONS_REGIONS | OK
21-06-2026  9:21:05.07 | DivisionsAndRegions | DATABASE/PROC | SPN_CM_REGIONS_FOR_USER | OK
21-06-2026  9:21:05.08 | DivisionsAndRegions | DATABASE/PROC | SPN_CM_UPD_ADDRESS | OK
21-06-2026  9:21:05.09 | DivisionsAndRegions | DATABASE/PROC | SPN_CM_UPD_DIVISIONS_REGIONS | OK
21-06-2026  9:21:05.11 | DivisionsAndRegions | BLL/BLL | bCMDivisionsRegions.cs | OK
21-06-2026  9:21:05.13 | DivisionsAndRegions | BLL/BLL | bCountry.cs | OK
21-06-2026  9:21:05.14 | DivisionsAndRegions | DAL/DAL | sCMDivisionsRegions.cs | OK
21-06-2026  9:21:05.16 | DivisionsAndRegions | DAL/DAL | sCountry.cs | OK
21-06-2026  9:21:05.18 | DivisionsAndRegions | UI/UI_FORM | xpDivision.cs | OK
21-06-2026  9:21:05.20 | DivisionsAndRegions | UI/DESIGNER | xpDivision.Designer.cs | OK
21-06-2026  9:21:05.22 | DivisionsAndRegions | UI/UI_FORM | xpRegions.cs | OK
21-06-2026  9:21:05.23 | DivisionsAndRegions | UI/DESIGNER | xpRegions.Designer.cs | OK
21-06-2026  9:21:05.36 | DivisionsAndRegions | BATCH | 26 objects | OK
21-06-2026  9:21:05.40 | Tax Rates | DATABASE/TABLE | CM_COUNTRY | OK
21-06-2026  9:21:05.41 | Tax Rates | DATABASE/TABLE | CM_COUNTRY_STATES | OK
21-06-2026  9:21:05.42 | Tax Rates | DATABASE/TABLE | GTM_COUNTRY_TAX_SETUP | OK
21-06-2026  9:21:05.44 | Tax Rates | DATABASE/TABLE | GTM_TAX_COMPONENTS | OK
21-06-2026  9:21:05.45 | Tax Rates | DATABASE/TABLE | GTM_TAX_DIMENSIONS_L1 | OK
21-06-2026  9:21:05.46 | Tax Rates | DATABASE/TABLE | GTM_TAX_DIMENSIONS_L2 | OK
21-06-2026  9:21:05.47 | Tax Rates | DATABASE/TABLE | GTM_TAX_RATES | OK
21-06-2026  9:21:05.49 | Tax Rates | DATABASE/PROC | SPN_CM_GET_COUNTRY | OK
21-06-2026  9:21:05.50 | Tax Rates | DATABASE/PROC | SPN_CM_GET_COUNTRY_STATES | OK
21-06-2026  9:21:05.52 | Tax Rates | DATABASE/PROC | SPN_GTM_DEL_TAX_COMPONENTS | OK
21-06-2026  9:21:05.53 | Tax Rates | DATABASE/PROC | SPN_GTM_DEL_TAX_RATES | OK
21-06-2026  9:21:05.54 | Tax Rates | DATABASE/PROC | SPN_GTM_GET_CNTRY_TAX_SETUP | OK
21-06-2026  9:21:05.56 | Tax Rates | DATABASE/PROC | SPN_GTM_GET_TAX_CODES_FOR_USR | OK
21-06-2026  9:21:05.58 | Tax Rates | DATABASE/PROC | SPN_GTM_GET_TAX_RATES | OK
21-06-2026  9:21:05.59 | Tax Rates | DATABASE/PROC | SPN_GTM_INS_TAX_COMPONENTS | OK
21-06-2026  9:21:05.61 | Tax Rates | DATABASE/PROC | SPN_GTM_INS_TAX_RATES | OK
21-06-2026  9:21:05.62 | Tax Rates | DATABASE/PROC | SPN_GTM_UPD_TAX_COMPONENTS | OK
21-06-2026  9:21:05.63 | Tax Rates | DATABASE/PROC | SPN_GTM_UPD_TAX_RATES | OK
21-06-2026  9:21:05.65 | Tax Rates | BLL/BLL | bCountry.cs | OK
21-06-2026  9:21:05.67 | Tax Rates | BLL/BLL | bGlobalTaxCodesUser.cs | OK
21-06-2026  9:21:05.68 | Tax Rates | BLL/BLL | bGlobalTaxRates.cs | OK
21-06-2026  9:21:05.70 | Tax Rates | BLL/BLL | bGTMCountryTaxSetup.cs | OK
21-06-2026  9:21:05.72 | Tax Rates | DAL/DAL | sCountry.cs | OK
21-06-2026  9:21:05.73 | Tax Rates | DAL/DAL | sGlobalTaxCodesUser.cs | OK
21-06-2026  9:21:05.75 | Tax Rates | DAL/DAL | sGlobalTaxRates.cs | OK
21-06-2026  9:21:05.76 | Tax Rates | DAL/DAL | sGTMCountryTaxSetup.cs | OK
21-06-2026  9:21:05.78 | Tax Rates | UI/UI_FORM | xpDimensionPickList.cs | OK
21-06-2026  9:21:05.80 | Tax Rates | UI/DESIGNER | xpDimensionPickList.Designer.cs | OK
21-06-2026  9:21:05.81 | Tax Rates | UI/UI_FORM | xpImportFileFieldsPO.cs | OK
21-06-2026  9:21:05.83 | Tax Rates | UI/DESIGNER | xpImportFileFieldsPO.Designer.cs | OK
21-06-2026  9:21:05.84 | Tax Rates | UI/UI_FORM | xpSubCodePickList.cs | OK
21-06-2026  9:21:05.86 | Tax Rates | UI/DESIGNER | xpSubCodePickList.Designer.cs | OK
21-06-2026  9:21:05.88 | Tax Rates | UI/UI_FORM | xpTaxRate.cs | OK
21-06-2026  9:21:05.90 | Tax Rates | UI/DESIGNER | xpTaxRate.Designer.cs | OK
21-06-2026  9:21:06.04 | Tax Rates | BATCH | 34 objects | OK
21-06-2026  9:21:06.07 | TrainingInternalLevyRateMaintenance | DATABASE/TABLE | CM_CITB_RATES | OK
21-06-2026  9:21:06.10 | TrainingInternalLevyRateMaintenance | DATABASE/PROC | SPN_CM_DEL_CITB_RATES | OK
21-06-2026  9:21:06.11 | TrainingInternalLevyRateMaintenance | DATABASE/PROC | SPN_CM_GET_CITB_RATES | OK
21-06-2026  9:21:06.13 | TrainingInternalLevyRateMaintenance | DATABASE/PROC | SPN_CM_INS_CITB_RATES | OK
21-06-2026  9:21:06.15 | TrainingInternalLevyRateMaintenance | DATABASE/PROC | SPN_CM_UPD_CITB_RATES | OK
21-06-2026  9:21:06.16 | TrainingInternalLevyRateMaintenance | BLL/BLL | bCITBRate.cs | OK
21-06-2026  9:21:06.18 | TrainingInternalLevyRateMaintenance | DAL/DAL | sCITBRate.cs | OK
21-06-2026  9:21:06.20 | TrainingInternalLevyRateMaintenance | UI/UI_FORM | xpCITBRateMaintanance.cs | OK
21-06-2026  9:21:06.21 | TrainingInternalLevyRateMaintenance | UI/DESIGNER | xpCITBRateMaintanance.designer.cs | OK
21-06-2026  9:21:06.31 | TrainingInternalLevyRateMaintenance | BATCH | 9 objects | OK
====== Run finished 21-06-2026  9:21:06.32 ======
====== Run started 22-06-2026 11:58:59.03 ======
22-06-2026 11:58:59.11 | AgreementTypes | DATABASE/TABLE | CM_ADDRESS | OK
22-06-2026 11:58:59.12 | AgreementTypes | DATABASE/TABLE | CM_COST_CODE | OK
22-06-2026 11:58:59.12 | AgreementTypes | DATABASE/TABLE | CM_COST_HEAD | OK
22-06-2026 11:58:59.14 | AgreementTypes | DATABASE/TABLE | CM_COUNTRY | OK
22-06-2026 11:58:59.14 | AgreementTypes | DATABASE/TABLE | CM_INTERNAL_ENTITY | OK
22-06-2026 11:58:59.16 | AgreementTypes | DATABASE/TABLE | CM_SHARED_MASTER_COMPANIES | OK
22-06-2026 11:58:59.17 | AgreementTypes | DATABASE/TABLE | PR_NTA_TYPES | OK
22-06-2026 11:58:59.17 | AgreementTypes | DATABASE/TABLE | PR_NTA_TYPES_COST_CODES | OK
22-06-2026 11:58:59.19 | AgreementTypes | DATABASE/TABLE | SE_USER_COMPANY_RIGHTS | OK
22-06-2026 11:58:59.20 | AgreementTypes | DATABASE/PROC | SPN_CM_GET_ALL_COMPANIES | OK
22-06-2026 11:58:59.20 | AgreementTypes | DATABASE/PROC | SPN_CM_GET_COST_CODE_4_COMPANY | OK
22-06-2026 11:58:59.22 | AgreementTypes | DATABASE/PROC | SPN_DEL_NTA_COST_CODE_LINK | OK
22-06-2026 11:58:59.23 | AgreementTypes | DATABASE/PROC | SPN_DEL_NTA_TYPE | OK
22-06-2026 11:58:59.23 | AgreementTypes | DATABASE/PROC | SPN_GET_AGREEMENT_TYPE | OK
22-06-2026 11:58:59.25 | AgreementTypes | DATABASE/PROC | SPN_INS_NTA_TYPE | OK
22-06-2026 11:58:59.25 | AgreementTypes | DATABASE/PROC | SPN_PC_INS_NTA_COST_CODE_LINK | OK
22-06-2026 11:58:59.27 | AgreementTypes | DATABASE/PROC | SPN_TRG_AGREEMENT_TYPE | OK
22-06-2026 11:58:59.28 | AgreementTypes | DATABASE/PROC | SPN_UPD_NTA_TYPE | OK
22-06-2026 11:58:59.30 | AgreementTypes | BLL/BLL | bAgreementType.cs | OK
22-06-2026 11:58:59.31 | AgreementTypes | BLL/BLL | bCostHeadAndCodes.cs | OK
22-06-2026 11:58:59.33 | AgreementTypes | BLL/BLL | bSecurity.cs | OK
22-06-2026 11:58:59.34 | AgreementTypes | DAL/DAL | sAgreementType.cs | OK
22-06-2026 11:58:59.36 | AgreementTypes | DAL/DAL | sCostHeadAndCodes.cs | OK
22-06-2026 11:58:59.38 | AgreementTypes | DAL/DAL | sSecurity.cs | OK
22-06-2026 11:58:59.41 | AgreementTypes | UI/UI_FORM | xpAgreementTypes.cs | OK
22-06-2026 11:58:59.43 | AgreementTypes | UI/DESIGNER | xpAgreementTypes.Designer.cs | OK
22-06-2026 11:58:59.53 | AgreementTypes | BATCH | 26 objects | OK
====== Run finished 22-06-2026 11:58:59.55 ======
====== Run started 23-06-2026 15:56:48.65 ======
23-06-2026 15:56:48.75 | External Entity Roles | DATABASE/TABLE | EC_EMPLOYEE_MASTER_INFO_AREA | OK
23-06-2026 15:56:48.76 | External Entity Roles | DATABASE/TABLE | EC_ENTITY_ROLES | OK
23-06-2026 15:56:48.78 | External Entity Roles | DATABASE/TABLE | EC_ENTITY_ROLE_INFO_AREAS | OK
23-06-2026 15:56:48.79 | External Entity Roles | DATABASE/TABLE | PC_PROCESS_STEPS_DEFAULT | OK
23-06-2026 15:56:48.81 | External Entity Roles | DATABASE/PROC | SPN_EC_DEL_EMPLOYEE_INFO_AREAS | OK
23-06-2026 15:56:48.81 | External Entity Roles | DATABASE/PROC | SPN_EC_DEL_ENTITY_ROLES | OK
23-06-2026 15:56:48.83 | External Entity Roles | DATABASE/PROC | SPN_EC_DEL_ENT_ROLE_INFO_AREAS | OK
23-06-2026 15:56:48.83 | External Entity Roles | DATABASE/PROC | SPN_EC_GET_EMPLOYEE_INFO_AREAS | OK
23-06-2026 15:56:48.85 | External Entity Roles | DATABASE/PROC | SPN_EC_GET_ENTITY_ROLES | OK
23-06-2026 15:56:48.86 | External Entity Roles | DATABASE/PROC | SPN_EC_GET_ENT_4_PROCESS_STEPS | OK
23-06-2026 15:56:48.86 | External Entity Roles | DATABASE/PROC | SPN_EC_GET_ENT_ROLE_INFO_AREAS | OK
23-06-2026 15:56:48.88 | External Entity Roles | DATABASE/PROC | SPN_EC_INS_EMPLOYEE_INFO_AREAS | OK
23-06-2026 15:56:48.90 | External Entity Roles | DATABASE/PROC | SPN_EC_INS_ENTITY_ROLES | OK
23-06-2026 15:56:48.92 | External Entity Roles | DATABASE/PROC | SPN_EC_INS_ENT_ROLE_INFO_AREAS | OK
23-06-2026 15:56:48.93 | External Entity Roles | DATABASE/PROC | SPN_EC_UPD_ENTITY_ROLES | OK
23-06-2026 15:56:48.93 | External Entity Roles | DATABASE/PROC | SPN_HRP_GET_EMP_4_PROCESS_STEPS | OK
23-06-2026 15:56:48.95 | External Entity Roles | BLL/BLL | bEntityRoles.cs | OK
23-06-2026 15:56:48.96 | External Entity Roles | BLL/BLL | bExternalEntityRelated.cs | OK
23-06-2026 15:56:48.98 | External Entity Roles | BLL/BLL | bOptimisationMethod.cs | OK
23-06-2026 15:56:48.99 | External Entity Roles | DAL/DAL | sEntityRoles.cs | OK
23-06-2026 15:56:49.01 | External Entity Roles | DAL/DAL | sExternalEntityRelated.cs | OK
23-06-2026 15:56:49.03 | External Entity Roles | UI/UI_FORM | xpExternalEntityRoles.cs | OK
23-06-2026 15:56:49.04 | External Entity Roles | UI/DESIGNER | xpExternalEntityRoles.designer.cs | OK
23-06-2026 15:56:49.16 | External Entity Roles | BATCH | 23 objects | OK
23-06-2026 15:56:49.18 | HSNSACCodes | DATABASE/TABLE | CM_HSN_SAC_CODE | OK
23-06-2026 15:56:49.20 | HSNSACCodes | DATABASE/PROC | SPN_GTM_DEL_HSN_SAC_CODE | OK
23-06-2026 15:56:49.20 | HSNSACCodes | DATABASE/PROC | SPN_GTM_GET_HSN_SAC_CODE | OK
23-06-2026 15:56:49.21 | HSNSACCodes | DATABASE/PROC | SPN_GTM_GET_TAX_CODES_FOR_HSN_SAC | OK
23-06-2026 15:56:49.23 | HSNSACCodes | DATABASE/PROC | SPN_GTM_INS_HSN_SAC_CODE | OK
23-06-2026 15:56:49.24 | HSNSACCodes | DATABASE/PROC | SPN_GTM_UPD_HSN_SAC_CODE | OK
23-06-2026 15:56:49.25 | HSNSACCodes | DATABASE/PROC | SPN_SE_GET_IE_LIST | OK
23-06-2026 15:56:49.27 | HSNSACCodes | BLL/BLL | bGTMHSNSACCode.cs | OK
23-06-2026 15:56:49.30 | HSNSACCodes | BLL/BLL | bMasterList.cs | OK
23-06-2026 15:56:49.31 | HSNSACCodes | BLL/BLL | bSecurity.cs | OK
23-06-2026 15:56:49.33 | HSNSACCodes | DAL/DAL | sGTMHSNSACCode.cs | OK
23-06-2026 15:56:49.35 | HSNSACCodes | DAL/DAL | sMasterList.cs | OK
23-06-2026 15:56:49.36 | HSNSACCodes | DAL/DAL | sSecurity.cs | OK
23-06-2026 15:56:49.38 | HSNSACCodes | UI/UI_FORM | xpHSNSACCodes.cs | OK
23-06-2026 15:56:49.39 | HSNSACCodes | UI/DESIGNER | xpHSNSACCodes.Designer.cs | OK
23-06-2026 15:56:49.41 | HSNSACCodes | UI/UI_FORM | xpImportExcelFields.cs | OK
23-06-2026 15:56:49.42 | HSNSACCodes | UI/DESIGNER | xpImportExcelFields.designer.cs | OK
23-06-2026 15:56:49.44 | HSNSACCodes | UI/UI_FORM | xpImportFields.cs | OK
23-06-2026 15:56:49.45 | HSNSACCodes | UI/DESIGNER | xpImportFields.designer.cs | OK
23-06-2026 15:56:49.55 | HSNSACCodes | BATCH | 19 objects | OK
====== Run finished 23-06-2026 15:56:49.57 ======
====== Run started 24-06-2026 16:06:23.64 ======
24-06-2026 16:06:23.73 | Regions | DATABASE/TABLE | CM_ADDRESS | OK
24-06-2026 16:06:23.73 | Regions | DATABASE/TABLE | CM_COUNTRY | OK
24-06-2026 16:06:23.75 | Regions | DATABASE/TABLE | CM_COUNTRY_STATES | OK
24-06-2026 16:06:23.76 | Regions | DATABASE/TABLE | CM_DIVISIONS_REGIONS | OK
24-06-2026 16:06:23.76 | Regions | DATABASE/TABLE | CM_REGIONS | OK
24-06-2026 16:06:23.78 | Regions | DATABASE/PROC | SPN_CM_DEL_ADDRESS | OK
24-06-2026 16:06:23.80 | Regions | DATABASE/PROC | SPN_CM_DEL_DIVISIONS_REGIONS | OK
24-06-2026 16:06:23.80 | Regions | DATABASE/PROC | SPN_CM_GET_ALL_REGIONS | OK
24-06-2026 16:06:23.81 | Regions | DATABASE/PROC | SPN_CM_GET_COUNTRY | OK
24-06-2026 16:06:23.83 | Regions | DATABASE/PROC | SPN_CM_GET_COUNTRY_STATES | OK
24-06-2026 16:06:23.84 | Regions | DATABASE/PROC | SPN_CM_GET_STATES_FOR_COUNTRY | OK
24-06-2026 16:06:23.86 | Regions | DATABASE/PROC | SPN_CM_INS_ADDRESS | OK
24-06-2026 16:06:23.86 | Regions | DATABASE/PROC | SPN_CM_INS_DIVISIONS_REGIONS | OK
24-06-2026 16:06:23.87 | Regions | DATABASE/PROC | SPN_CM_UPD_ADDRESS | OK
24-06-2026 16:06:23.89 | Regions | DATABASE/PROC | SPN_CM_UPD_DIVISIONS_REGIONS | OK
24-06-2026 16:06:23.91 | Regions | BLL/BLL | bCMDivisionsRegions.cs | OK
24-06-2026 16:06:23.92 | Regions | BLL/BLL | bCountry.cs | OK
24-06-2026 16:06:23.94 | Regions | DAL/DAL | sCMDivisionsRegions.cs | OK
24-06-2026 16:06:23.94 | Regions | DAL/DAL | sCountry.cs | OK
24-06-2026 16:06:23.95 | Regions | UI/UI_FORM | xpRegions.cs | OK
24-06-2026 16:06:23.97 | Regions | UI/DESIGNER | xpRegions.Designer.cs | OK
24-06-2026 16:06:24.08 | Regions | BATCH | 21 objects | OK
24-06-2026 16:06:24.10 | ValueLimit | DATABASE/TABLE | CM_VALUE_LIMITS | OK
24-06-2026 16:06:24.12 | ValueLimit | DATABASE/PROC | SPN_CM_DEL_VALUE_LIMITS | OK
24-06-2026 16:06:24.13 | ValueLimit | DATABASE/PROC | SPN_CM_GET_ALL_VALUE_LIMITS | OK
24-06-2026 16:06:24.13 | ValueLimit | DATABASE/PROC | SPN_CM_INS_VALUE_LIMITS | OK
24-06-2026 16:06:24.14 | ValueLimit | DATABASE/PROC | SPN_CM_UPD_VALUE_LIMITS | OK
24-06-2026 16:06:24.16 | ValueLimit | BLL/BLL | bCMValueLimits.cs | OK
24-06-2026 16:06:24.18 | ValueLimit | DAL/DAL | sCMValueLimits.cs | OK
24-06-2026 16:06:24.19 | ValueLimit | UI/UI_FORM | xpValueLimits.cs | OK
24-06-2026 16:06:24.22 | ValueLimit | UI/DESIGNER | xpValueLimits.Designer.cs | OK
24-06-2026 16:06:24.32 | ValueLimit | BATCH | 9 objects | OK
24-06-2026 16:06:24.35 | VATGroups | DATABASE/TABLE | CM_VAT_GROUP_MASTER | OK
24-06-2026 16:06:24.37 | VATGroups | DATABASE/PROC | SPN_CM_DEL_VAT_GROUPS | OK
24-06-2026 16:06:24.38 | VATGroups | DATABASE/PROC | SPN_CM_GET_ALL_VAT_GROUPS | OK
24-06-2026 16:06:24.40 | VATGroups | DATABASE/PROC | SPN_CM_INS_VAT_GROUPS | OK
24-06-2026 16:06:24.40 | VATGroups | DATABASE/PROC | SPN_CM_UPD_VAT_GROUPS | OK
24-06-2026 16:06:24.42 | VATGroups | BLL/BLL | bVATGroups.cs | OK
24-06-2026 16:06:24.43 | VATGroups | DAL/DAL | sVATGroups.cs | OK
24-06-2026 16:06:24.45 | VATGroups | UI/UI_FORM | xpVATGroup.cs | OK
24-06-2026 16:06:24.46 | VATGroups | UI/DESIGNER | xpVATGroup.designer.cs | OK
24-06-2026 16:06:24.56 | VATGroups | BATCH | 9 objects | OK
====== Run finished 24-06-2026 16:06:24.56 ======
====== Run started 29-06-2026 10:05:05.99 ======
29-06-2026 10:05:06.07 | Distribution List Setup | DATABASE/TABLE | PC_DOC_DISTRIBUTION_POS_SETUP | OK
29-06-2026 10:05:06.08 | Distribution List Setup | DATABASE/PROC | SPN_PC_DEL_DOC_DISTRIBUTION_POS_SETUP | OK
29-06-2026 10:05:06.10 | Distribution List Setup | DATABASE/PROC | SPN_PC_INS_DOC_DISTRIBUTION_POS_SETUP | OK
29-06-2026 10:05:06.12 | Distribution List Setup | DATABASE/PROC | SPN_PC_UPD_DOC_DISTRIBUTION_POS_SETUP | OK
29-06-2026 10:05:06.14 | Distribution List Setup | BLL/BLL | bDistributionSetupList.cs | OK
29-06-2026 10:05:06.16 | Distribution List Setup | BLL/BLL | bEmailNotification.cs | OK
29-06-2026 10:05:06.18 | Distribution List Setup | BLL/BLL | bOptimisationMethod.cs | OK
29-06-2026 10:05:06.19 | Distribution List Setup | DAL/DAL | sDistributionSetupList.cs | OK
29-06-2026 10:05:06.21 | Distribution List Setup | UI/UI_FORM | xpDistributionSetupList.cs | OK
29-06-2026 10:05:06.22 | Distribution List Setup | UI/DESIGNER | xpDistributionSetupList.Designer.cs | OK
29-06-2026 10:05:06.33 | Distribution List Setup | BATCH | 10 objects | OK
29-06-2026 10:05:06.37 | Divisions | DATABASE/TABLE | CM_ADDRESS | OK
29-06-2026 10:05:06.37 | Divisions | DATABASE/TABLE | CM_COUNTRY | OK
29-06-2026 10:05:06.39 | Divisions | DATABASE/TABLE | CM_COUNTRY_STATES | OK
29-06-2026 10:05:06.40 | Divisions | DATABASE/TABLE | CM_DIVISIONS | OK
29-06-2026 10:05:06.41 | Divisions | DATABASE/TABLE | CM_DIVISIONS_REGIONS | OK
29-06-2026 10:05:06.43 | Divisions | DATABASE/PROC | SPN_CM_DEL_ADDRESS | OK
29-06-2026 10:05:06.44 | Divisions | DATABASE/PROC | SPN_CM_DEL_DIVISIONS_REGIONS | OK
29-06-2026 10:05:06.44 | Divisions | DATABASE/PROC | SPN_CM_GET_ALL_DIVISIONS | OK
29-06-2026 10:05:06.46 | Divisions | DATABASE/PROC | SPN_CM_GET_COUNTRY | OK
29-06-2026 10:05:06.46 | Divisions | DATABASE/PROC | SPN_CM_GET_COUNTRY_STATES | OK
29-06-2026 10:05:06.48 | Divisions | DATABASE/PROC | SPN_CM_INS_ADDRESS | OK
29-06-2026 10:05:06.50 | Divisions | DATABASE/PROC | SPN_CM_INS_DIVISIONS_REGIONS | OK
29-06-2026 10:05:06.51 | Divisions | DATABASE/PROC | SPN_CM_UPD_ADDRESS | OK
29-06-2026 10:05:06.52 | Divisions | DATABASE/PROC | SPN_CM_UPD_DIVISIONS_REGIONS | OK
29-06-2026 10:05:06.52 | Divisions | BLL/BLL | bCMDivisionsRegions.cs | OK
29-06-2026 10:05:06.55 | Divisions | BLL/BLL | bCountry.cs | OK
29-06-2026 10:05:06.58 | Divisions | DAL/DAL | sCMDivisionsRegions.cs | OK
29-06-2026 10:05:06.58 | Divisions | DAL/DAL | sCountry.cs | OK
29-06-2026 10:05:06.61 | Divisions | UI/UI_FORM | xpDivision.cs | OK
29-06-2026 10:05:06.63 | Divisions | UI/DESIGNER | xpDivision.Designer.cs | OK
29-06-2026 10:05:06.74 | Divisions | BATCH | 20 objects | OK
29-06-2026 10:05:06.77 | External Entity Info Areas | DATABASE/TABLE | BL_ADVANCE_PAYMENT_NOTE | OK
29-06-2026 10:05:06.77 | External Entity Info Areas | DATABASE/TABLE | CM_APPROVAL_STAGES | OK
29-06-2026 10:05:06.79 | External Entity Info Areas | DATABASE/TABLE | CM_AREAS_OF_OPERATION | OK
29-06-2026 10:05:06.80 | External Entity Info Areas | DATABASE/TABLE | CM_CERTIFICATE_ACCREDITATION | OK
29-06-2026 10:05:06.80 | External Entity Info Areas | DATABASE/TABLE | CM_CERTIFICATE_SKILL_CATEGORY | OK
29-06-2026 10:05:06.83 | External Entity Info Areas | DATABASE/TABLE | CM_CONTRACT_VALUE | OK
29-06-2026 10:05:06.84 | External Entity Info Areas | DATABASE/TABLE | CM_GENERAL_QA_GRADES | OK
29-06-2026 10:05:06.85 | External Entity Info Areas | DATABASE/TABLE | CM_HEALTH_SAFETY_POLICY_TYPES | OK
29-06-2026 10:05:06.85 | External Entity Info Areas | DATABASE/TABLE | CM_INSURANCE_TYPE | OK
29-06-2026 10:05:06.87 | External Entity Info Areas | DATABASE/TABLE | CM_INTERNAL_ENTITY | OK
29-06-2026 10:05:06.88 | External Entity Info Areas | DATABASE/TABLE | CM_NO_OF_EMPLOYEES | OK
29-06-2026 10:05:06.90 | External Entity Info Areas | DATABASE/TABLE | CM_OTHER_PAYMENT_MODES | OK
29-06-2026 10:05:06.91 | External Entity Info Areas | DATABASE/TABLE | CM_SKILL_CATEGORIES | OK
29-06-2026 10:05:06.92 | External Entity Info Areas | DATABASE/TABLE | CM_SUPPLY_ITEM_QA_GRADES | OK
29-06-2026 10:05:06.93 | External Entity Info Areas | DATABASE/TABLE | CM_TRADE_QA_GRADES | OK
29-06-2026 10:05:06.94 | External Entity Info Areas | DATABASE/TABLE | EC_GENERAL_QA_GRADING | OK
29-06-2026 10:05:06.94 | External Entity Info Areas | DATABASE/TABLE | FC_SUBLEDGER_MAPPING | OK
29-06-2026 10:05:06.96 | External Entity Info Areas | DATABASE/TABLE | FC_SUBLEDGER_MAPPING_TEMPLATE | OK
29-06-2026 10:05:06.98 | External Entity Info Areas | DATABASE/TABLE | NL_OPN_BAL_DOCUMENT | OK
29-06-2026 10:05:06.98 | External Entity Info Areas | DATABASE/TABLE | NL_OPN_DETAILS | OK
29-06-2026 10:05:06.99 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_ADVANCE_TYPES | OK
29-06-2026 10:05:07.01 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_AREAS_OF_OPERATION | OK
29-06-2026 10:05:07.03 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_CONRACT_VALUE | OK
29-06-2026 10:05:07.04 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_GENERAL_QA_GRADES | OK
29-06-2026 10:05:07.05 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_GQA_APPROVAL_STAGE | OK
29-06-2026 10:05:07.05 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_HNS_POLICY_TYPES | OK
29-06-2026 10:05:07.07 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_INSURANCE_TYPE | OK
29-06-2026 10:05:07.09 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_NO_OF_EMPLOYEES | OK
29-06-2026 10:05:07.09 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_OTHER_PAYMNT_MODE | OK
29-06-2026 10:05:07.10 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_SUPPLY_QA_GRADES | OK
29-06-2026 10:05:07.12 | External Entity Info Areas | DATABASE/PROC | SPN_CM_DEL_TRADE_QA_GRADES | OK
29-06-2026 10:05:07.14 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_ADVANCE_TYPES | OK
29-06-2026 10:05:07.16 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_AREAS_OF_OPERATION | OK
29-06-2026 10:05:07.16 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_CERTIFICATES | OK
29-06-2026 10:05:07.18 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_CERTIFICATE_SKILLS | OK
29-06-2026 10:05:07.18 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_CONRACT_VALUE | OK
29-06-2026 10:05:07.19 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_GENERAL_QA_GRADES | OK
29-06-2026 10:05:07.21 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_GQA_APPROVAL_STAGE | OK
29-06-2026 10:05:07.21 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_HNS_POLICY_TYPES | OK
29-06-2026 10:05:07.23 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_INSURANCE_TYPE | OK
29-06-2026 10:05:07.24 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_NO_OF_EMPLOYEES | OK
29-06-2026 10:05:07.25 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_OTHER_PAYMNT_MODE | OK
29-06-2026 10:05:07.26 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_SKILL_CATEGORIES | OK
29-06-2026 10:05:07.27 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_SUPPLY_QA_GRADES | OK
29-06-2026 10:05:07.27 | External Entity Info Areas | DATABASE/PROC | SPN_CM_GET_TRADE_QA_GRADES | OK
29-06-2026 10:05:07.29 | External Entity Info Areas | DATABASE/PROC | SPN_CM_INS_ADVANCE_TYPES | OK
29-06-2026 10:05:07.30 | External Entity Info Areas | DATABASE/PROC | SPN_CM_INS_AREAS_OF_OPERATION | OK
